Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
1.0580674252526139,0.7552000046998054,-0.379238457848476,-1.470268906355294,-0.19148761024420205,1.4374662928052262,-0.17268009512137902,1.835991430095142,0.3172938477501614,0.7017559854040041,-1.9929319072552432,-0.381340339466391,0.8242700874472841,1.0383024507541334,0.6556188639696172,0.3314654761729404,-0.10043788699921097,0.22064305785051186,0.14888955436260284,0.7812458857092448
-0.9103199054399779,0.03942543227695499,0.17102293999231455,1.3758583738944477,1.0755279277619356,0.7088808528542367,-1.0866528858800022,0.028579935025880153,-0.729398769188395,0.4702126498391481,-0.07567716260089956,-0.8135807219134541,-0.8252461035673092,2.130990313461287,0.6599235698251772,-0.7501783931159131,-0.4609792577079682,-0.8666305655749054,0.5259226986796885,-1.6212904023232817
0.9647127914174138,0.6804111258072403,-0.3730076705489331,-0.9397914274948332,1.2073573563715552,2.563712570536714,1.7770330072392215,0.16213982057976034,-0.9403022380814825,0.1740679804304524,0.3151389499799869,-0.20002758038187668,1.0066613390008397,-0.9726832835215211,-0.22134923783944077,0.8574141123968414,0.29801053578855163,1.1839217270948144,1.202559737674329,-0.427849383805649
-1.0329585869635816,0.6530994173824842,0.3313447140487888,-0.6630075040854997,0.4959412732882069,1.7834871423967642,0.13922160501769493,-2.015020983428729,1.2525716296904044,1.5248261770269778,0.20985144182750354,0.6087715464832676,-0.2792814297150108,-0.9375577289461321,1.100657489997581,-1.4051787854018025,0.2167445039490381,1.403608271301235,-0.45293358827792385,-0.8174670941161559
-0.4413719057789681,-0.4595424954941929,1.3616848208927603,-0.17239224478439436,-0.9723275982760085,0.41130998721922296,-0.9606105669173356,-1.7898585269037277,-0.12108030023630682,-1.5331459812073962,-0.07866822869729632,-1.2621138610440117,0.5165532659261827,1.527022352784939,-0.7692648053879505,-1.4791899924179024,-0.062298389663775544,-1.8095576168962064,-1.3274587749010325,2.455251641502447
0.30154487060856183,0.13909127203392688,0.75502432646845,-0.1415300313445761,1.061316723774271,2.0693915148431063,-2.0862730115426276,0.7135055365920645,0.8033595906491918,0.07629666290172843,-1.251102090503034,0.015198874229326226,-1.2606216395386913,-0.9477731355209406,0.3535114762913387,1.594183116057015,-0.28867042369727647,2.2014313153503426,-0.8673780118421976,1.132161839823925
0.10984614336040678,-0.46276302095042315,0.5497520072698441,0.040219332123126075,0.050809365359584684,0.6931788030132301,1.7043420986537279,-0.7750054491151165,0.596565478172003,1.1169449789496386,-0.48738096830415883,1.3755939193113267,0.31162254211026985,2.664656761687401,0.42074128505710195,-1.2143666459103615,0.07343187848188656,-0.771861700814279,1.1989389220611424,-0.7962765221591412
0.04785387696692178,1.6842690929070827,-0.4355202632752421,-0.14168235182607986,0.9544323687862193,0.39889340381069227,0.9242579249210414,0.6823279005524425,1.231957147379236,1.3904886010924902,0.9678300914532324,1.143859549596026,-0.3846613827393449,0.38980227486531843,-0.547983928862028,0.2968765744685165,-0.8020820213355379,-0.07342251363593888,0.06095083711793925,0.9925404005854259
-1.657578658903686,-0.12949996640640135,0.02666261479206955,1.5605998485686208,-0.8002011221208052,0.8932008620577112,-0.38693380456031073,0.9205723270904074,1.2887986627609898,1.5495536224944655,0.30480274072130975,-0.31079514157746624,0.3895189711878517,-1.4673802000211542,-1.3891433589551803,-0.11930341969917754,-0.7689565911651446,0.6475850119109872,0.3862374265504088,-1.4108213233905191
-0.3536186348713245,1.1554174734122313,1.2079026449378172,-1.7940789094152638,0.28240950159481165,-0.48970478837971687,-0.6902960881041353,0.432982372692688,0.5802706098991974,0.7443403931500806,-0.4125508568600157,-0.08318861583788598,0.990170796542898,1.2301765926357389,0.18503270565756919,0.9299859111554201,0.9747572106916909,-0.44276970484960726,0.2509599351852172,-0.8072990078645131
0.3013012802601164,-0.03476310707206809,-0.1408789701869931,0.041033512162100556,0.0059930572954337985,1.2989216897932354,1.667715341757158,1.5451508386004553,0.1801177129129806,1.755565805926124,-0.42976001561506,-0.7977204310580845,0.5978629652264005,-1.632065088278252,0.8640721548205856,0.5669075149077647,-0.4939754079801137,-1.1159264933125255,-0.22224987892824116,0.17638219049103093
0.6692248952904191,-1.5724925805544623,0.38916052806338125,-0.26715119642398455,0.6768792939691186,-0.8684375693476979,0.43556699832288137,0.531563682864104,-0.017806120227094824,0.29503212951342284,1.2090181922000205,0.2577706657323413,-1.8400585635947242,0.2724666266987077,0.14347191171115287,0.015453194939989687,-0.41397314887671555,0.8665132733354464,0.6062506553653336,-0.21150880177481174
0.02736172905424028,-0.22722253061331105,-0.7824464889567132,-0.5921036592543628,0.38870371929430286,-0.5164652417363162,0.6471338183790416,0.04234577338282695,0.9294307307782702,1.8651550976270934,-0.3229921432286305,0.7226543305109625,-0.8043949887488442,1.256382072717938,-0.7897431154284504,1.3130668400119179,-0.5385796796162523,1.1692634299265956,-0.6529692867565569,-1.8181817586273619
-0.16567014031808386,-0.7556719391545148,0.74366279064826,0.4873337348404834,-0.9707263018171831,-0.30702087585263854,-0.2669173196881838,-0.39710518349842683,0.12104551099575225,0.22021915180349963,1.901534665814118,-1.0616761818864153,0.8376574391088418,-0.5573127684729804,-0.34260846720483296,1.2783328689159312,1.0507633253485134,-0.7620990640711194,-0.9244092887570429,-0.087261623901205
0.26647051396036997,1.6888007505751879,-1.6669938821052397,0.5234567780587378,0.8545224752987046,-1.0746441586350715,-0.1809274703301885,-0.28748875461092604,0.00544795553717882,0.21351529180202533,0.8530783674530581,-0.5419187600958039,0.00011193153323141303,-2.000612740688317,0.7261790656768692,-1.070246062083759,0.9082189753312547,0.346293284266364,0.2060465963476757,-1.4170758734389062
0.07640390933777028,1.4620590562664286,-0.25167861462489494,1.5603936770671623,1.460406225513666,-0.20734542215987237,-0.4391422434257392,0.08400841689465186,-2.2541302833474215,1.2184777245406608,0.4907521330902296,0.9774485696117202,-0.20427435831639318,0.26811170161380693,-1.18749056291896,-0.04878673994573121,0.791040096683693,-0.4632226672199176,-1.0724315836327662,-1.7439652936052055
1.4059747826879123,1.9603131357703938,1.3018341285519464,1.2625705130333837,0.4127042717717693,-0.22081089220979477,-0.8784731479264258,-1.239533377749227,-1.549202770801109,0.3247696784215874,-0.06566159731223072,-0.47179194392199675,-0.20097943962317028,-0.41928483229821895,1.6878183013304633,-0.9748577225761162,1.4971236116893922,-0.6471075715162575,-0.4861654406590378,-2.317966717619011
1.86863863280409,-0.507223679711912,-0.9225074270771139,0.10959037176248884,-1.4397630706493745,-1.0943680552462516,-0.9152318505904331,-0.6925770371177116,0.4587546536993412,0.464355294705881,-0.6294175457375808,0.23874719672575553,1.5428352195846866,-0.33433145149994525,-0.7790043479234537,-0.5056942563473892,0.4006467193028892,-0.1654648887702926,0.6355356606905863,-0.5337408903663114
-1.460041434538201,-0.6409748046747248,0.6782191365810242,-0.47381541555397483,0.19538686089411852,0.6762558193034092,0.37106591712637066,0.04467277651785642,2.0191611149051316,-0.35065344946945887,-0.369660682242061,0.011911546964886732,0.7880228389078934,-0.6336981701624476,0.4178500849568828,1.816399419390011,-0.8946834869793644,0.8715074042355353,1.8751493905989383,-0.5543327433736681
0.6743415722500435,-0.42525243201330515,0.4784272628876256,0.06528220435577395,-0.40568156502902564,1.1145531789744112,0.19087029437698333,-0.10605891357962662,0.29699306247645163,0.4452251393479713,1.2678845459453547,-0.0645539289880297,1.1546069460487407,1.1331903839543849,0.3613376871827795,0.39553945145773967,0.5493788146315953,0.4940645682639184,0.05902225040973072,-0.3630634692949634
1.2396025132304063,0.384362008812735,1.0457548269441037,-1.5379063912905004,1.0595456723891281,-0.6441762783097157,0.3114458241249271,0.18171605854740658,0.16957918893489238,0.2535183902443864,1.1860315173300462,0.5451251441022456,0.03706564991875183,0.4938155776787506,3.025446960722316,1.4479350207877282,0.1428064469667218,-0.18085830324304678,1.246594629455028,-1.4981947620951677
-1.2024019579372416,0.5592683656039134,-0.03419970152951943,1.3042336791245854,-0.8304313594510644,-0.45358821441383224,-0.8543772347518745,1.5018782085900404,0.3468633554296987,-2.4697622446410064,2.274378643591995,-0.4017377298453863,-0.38417573639840136,-0.4761807713103239,-1.0928490719617823,-1.5621899939745298,-0.40584004553094044,-0.5803103300793732,0.7378232746689269,-0.7165497459911797
0.23787675680423112,0.7773828198462501,-0.21472628240257108,-0.49251537268885315,-1.1246985418275977,-1.3449887662644993,0.36828522568602756,-1.5457694303420575,0.35092475148966884,0.06761858988953741,-0.25958348408312837,-1.115177836650651,1.5031240873926475,-1.1697479628297454,0.8526553131339788,-0.9266759784149264,-0.9210257961530064,-0.5831706022451862,0.21029014777017102,-1.586805490027332
-2.344372329047897,0.009781726327059898,1.393971642597191,0.3872221297249422,0.40571021768175364,0.49893294774111824,-0.2925284596530148,0.24332731303780603,-0.2053596064927785,-1.9284820936848892,-0.3109255076753007,0.03239889909187616,-0.9130636951365889,1.4942887422228386,0.13601130398202618,0.6703860597902548,0.8719313748186397,-0.4005813107981655,1.2959637524400922,1.7795279686968868
-2.137804502412191,0.021035522158760308,1.0058876788712356,-0.5135680105687229,-0.029949930179945836,0.1404367241289154,1.5420065690691362,-1.4051558339332897,-1.2000471678850597,-0.4499358222958024,0.3198153067545615,0.615634724993395,-1.7563996009027167,-1.3101738928037359,0.09148107481213492,0.17225835089915606,1.7167567826796466,-2.799652334976466,-0.8989148406353517,-0.42416148980186374
-0.23554027621144513,0.41902771183373244,0.9951572525747924,0.12261957006769665,0.2773726144713242,-0.4524325306408611,0.556949397582666,-0.45170629077355834,1.4674990370881804,0.5438500845643742,-0.35120898489694047,0.560635002428129,-1.428842692636264,1.492872045436811,-0.9909367919165242,0.3660693217320153,-0.2044238370419985,-0.26492387523573085,0.6519162803420877,-0.5027532159978982
0.6634736729941428,-0.7774606548312605,0.7902363457546573,-0.4980933404793096,0.837348621227263,-1.7574394872555013,1.063916752367773,-2.5382342677004943,2.4321521749232993,-0.349030375472107,0.11712826615269509,0.7903961899932542,-0.15372823641529873,0.1044488123036435,0.9211541961780072,-2.2765025538298884,0.8885499471895826,-0.520898054073412,-0.925248505149941,-0.5936355235892175
-1.6634649103497174,1.4665077985653334,0.8992236296476607,-1.3299489986683344,-0.7687720993453022,-0.6859967789071099,-0.4048639088429896,-0.01724589778090964,0.5081457582534458,0.40150299629720376,0.00483107131700497,-0.08546089778378879,0.33120608748482033,0.4338962636261635,1.681516324181571,2.2050386999860008,1.0323343168408876,0.9813170363883512,0.17627982706075432,1.9659584379245463
0.837360784019813,0.2978198952826513,-0.15967936094012236,-0.34059340104612923,-0.7421907960109193,0.7053684985763932,-1.0695846995245917,-0.34780029961971765,0.9721253185643217,0.17956491639949973,-2.249511551845404,-1.2343245226991648,-0.14420024840384424,-1.2719960360720617,1.9289559610374094,0.287992196173704,-1.0718921481615178,-0.7246856243100198,-0.6080492420633936,0.4583169873035085
0.4663444213093366,0.6037702679314788,-0.23897015466331584,0.5225645251439736,-0.09085716421269656,-0.44293611518361425,-0.036798239668103416,-0.5111536149266618,2.0463260910664864,0.5207611808087644,-0.6417885050226583,0.6682039897165548,-1.194848879254225,0.2894385669024833,-0.1345931967477884,1.2643373338188018,0.31209004708773014,0.9209218830559716,-1.3353270667960406,0.20221150344525093
-1.5022176364283086,-2.4910596000860434,-1.1632522796490075,0.5767700572929207,-1.704502170808642,0.7674011106861941,-0.2503703035051297,1.515890265904846,-0.4898484063108312,-0.2982569347346459,-1.227524472094791,-0.18323921699784534,0.9472005130685119,0.0029282563564333106,-1.3410494597099036,-0.13156604766002641,1.3398739268291817,-0.9638879554021365,0.06558034402020652,0.3932117700011563
-0.7512107939789403,0.6172469289150972,1.231499614801654,-0.34377537602907493,-0.690512480158269,1.589052891375563,0.7961341364348783,-0.16371184738944722,0.16720302428495842,-0.3228143061336522,-0.09669416177140094,0.2604471015858976,1.6593538232917056,-1.7557870087292717,-0.2035022137449191,-0.9070555593180503,0.9489486963123115,0.8543839843729424,0.770288486781577,0.46560329784528265
1.6713903060696975,1.5470341486846584,1.9568286515736648,0.2781681849390675,1.1810269437281908,-0.14731803584878883,-0.9281970396433399,-0.48231822151694587,0.8245987483723259,-0.948305782589281,-0.35729933236383454,0.7847519202145345,0.7029530788931478,-1.2856386814384246,0.972218082756512,1.4152606550809768,-1.185530406846583,-0.16673050092022323,-0.8130553108746691,1.2658995140629739
-1.0589265231927776,0.7107456883422306,0.9344433462929412,0.9743655530328352,-1.7729375681135804,-0.18785804491604982,-0.38637383095336353,1.5311025785208747,-0.9649864337219161,-0.23230272345798736,-1.8737431237430255,0.9047308026882082,0.5794697329404923,0.3225694585092963,-0.8804773929307844,-0.29023050171723924,-0.8779111534046361,0.1620715990428375,-0.1491474982104432,-0.9359820531068306
-0.059370089239717774,0.749533982519879,0.42893253806532244,-1.02732205379688,1.0516325786987897,0.1582908688787195,-0.3159901797568129,-0.48518108883006417,0.75028375507513,2.621452186605521,0.047038347774629174,-0.8259016146070262,0.5796395614279054,1.2450197279584554,1.0194684185530012,1.280875690082954,1.450144171989504,0.004772218491043876,-1.058045699414684,0.8279379195989505
-0.37508436271638507,-0.4662118124979794,-0.15706843562471018,1.017677556943443,1.259971713843495,-1.0233629660395995,-0.3840648612989483,-0.7908898648539834,-1.8132730218611717,0.024698242932880757,-0.9021471354714732,-0.1907291879317812,1.3958945989734282,1.2750386019946554,2.328539666293472,-0.8954688311436236,1.0128121686415765,-1.067121487458097,0.19086818166138697,1.1747997532259715
-0.2783598860762616,-1.1536780084957126,-0.6292830967449592,-1.3383916720405113,-0.8751324278841924,-0.26251761072654856,0.2403507889448277,-0.01800249587687003,0.4089671999962545,0.5159790092324705,-0.9357439439630706,0.23976183593248676,1.7506410311983753,-0.046223915458955045,0.9662461579707572,-0.49928978303520477,-0.003996729921748571,1.3107663591757803,-1.0894353622824209,-0.7799088325096528
-0.7888941073733142,0.22006002237889616,-0.02322687466539816,0.13899335377576935,-1.519442817595512,-0.01966843812206656,1.7507032354175969,-0.16600362130572044,0.4740855515574041,0.6441140200537553,1.4159291291962475,1.267555387899572,1.4971467492038701,-0.4986541994317763,0.8768332039443519,0.1333486211583948,-0.336199247430897,0.6104495530265361,-1.389463862446943,-0.335875202044939
1.8242818087530013,-0.45257137885464954,-0.8381801831194522,-0.1780126916745286,-0.8634309621596733,0.13399125054596808,-0.5044358035280712,-0.6129694361290783,1.5250804864273042,-0.4504347332767741,-0.008645082297189341,-0.280781179760365,0.5270530182410817,-0.9421858751834797,-0.22373124595006794,-1.0144153396030913,2.1548541939907633,0.5047511508425696,0.6460551141868162,0.5397232311221539
0.3338400456191723,0.8623931379703891,-0.5584267321507342,0.5278771505426512,-0.14150652586163753,1.3151454010906636,0.9915479510858113,-0.6678871210159032,-1.2455016234280973,-1.7416232932973237,-2.049886679403028,-0.26414274540388644,-0.5625571649968053,-1.181246147641588,1.6114767462502484,0.8386968427140195,-1.2549528403332533,-0.43349727979942476,-0.2730376338617293,0.4898469061857825
-0.9837625311566333,1.21699009022191,-0.5083247294369726,-0.05265341062306351,0.15876365806390835,-0.15014173289490468,-0.6941312170183358,-0.13870699047970153,-1.018604687771443,0.43151464941433937,0.17964575678496977,1.7027495080490935,1.5802145727513273,0.8933692471163185,1.7480362103529576,-0.9028681774255478,0.03724899785733429,0.48096073504634207,-2.1321166665597517,1.7342493290730892
-1.5428835937487528,-0.2296223080839599,-0.26205975193928316,0.8274537571005279,-0.4365799665497929,0.12889722302347328,0.9582505058699479,-0.018041404431805866,-0.40195590085720767,0.5314496548927554,1.095459927779301,2.7137541329637256,-1.1739169312240267,-0.7212010715038122,-1.1566932035204809,-1.2435410196586858,0.6100784060316197,1.2936207535542479,-2.3263695285594146,0.4392370157079134
2.000653858138258,-0.7940167977480357,0.9916806846667194,0.012311419898572679,0.7363642723110868,0.7811296258579178,-1.3334508472787796,-0.4320855155265713,0.7788182438401245,0.9342776231836608,0.5238617920049602,-0.9980595197850238,0.28546373747048126,2.0140887841362023,-0.3142372365367432,-1.8630939459767193,0.6699727226361538,1.7982456006403265,0.7720369948898366,-0.6749471416320958
0.40712052433410284,-0.5428019428434923,0.6118373518169115,1.4331841787469914,-1.1683678847828318,1.0817082698845633,-1.9071705660578484,0.06945140662688074,0.44619503408044575,-1.050876269028251,-0.2756422688124607,-1.5149927451816598,0.42937630426095724,1.5170751677386367,-0.00920692253460928,0.37580953197237715,-2.4177861482872114,-0.20016883754053177,0.18773856610389403,0.33263844412013793
-0.23458125443858327,0.08482382517066969,1.2823929762484687,0.16943455639358102,0.3268508844207228,-0.034938164653774334,-0.9560265925898471,0.4668012607865329,0.14084618725341577,0.6058350076888805,-0.5601354546403778,-0.41309735742167875,0.22448284507335955,-1.1175242001083037,-1.525729582095648,0.5687858227784485,-0.6393084595764651,-1.3115691452873732,-2.0102374896768187,1.5381380070453674
0.9926564982193335,-0.44963718418392096,1.1941714437984634,-0.13245735980577397,-0.7669444756661964,1.666221113621072,-2.2246622184060354,0.0895455562502264,-0.96197749938197,-0.5212314490202475,0.7706639806392751,-1.2173128937306812,-0.3290194506960139,-0.0795240104601774,0.6436559620037592,-0.5643592028854423,0.6733228392734316,-0.8361815926333226,-0.17731839785688475,0.19001751666451655
-1.5404598875459383,0.13640853077026854,-1.5382361075650968,-0.5274487883833909,1.1004981955499928,-0.2862254980689685,1.4816490668255327,1.0781719136359695,-1.0024484943927985,0.8847733433225268,-0.5893125203941346,0.4451882652515254,1.440213724976924,-0.7025812543297218,1.3411537893729701,2.505161793784719,-0.023467169397813556,1.3047535566185386,0.17100348000680599,0.8301068809049019
-2.070699890413632,-1.2686799358480445,-0.8026242195827369,0.6935158760447775,1.7547413292961065,0.034319194326997225,0.12200094470696449,1.477352774329869,0.299559309726738,-0.6080665451547584,0.8789725334789419,-0.47654944473054084,0.08993962241077888,0.03020370598840394,0.2343198502811199,0.12444537785890337,-0.9473093343786988,-0.4508054150833329,-0.26269809407358397,0.3173200679473659
-0.8436600864517101,-0.2415966511902224,0.8108082577575134,-0.60227159816021,1.0206717838260235,-1.9586992319623353,2.3552728256448376,-0.9467063943397728,0.9330432594665243,-0.025108902964353714,0.39599025573531815,-1.4769932169935553,1.164857165204105,-1.5046282976846834,-0.7175215347658577,-1.4773116901958394,0.5380004288671955,-2.0808199745525036,1.8563428226697696,-1.3266210614122804
-0.6979635015351121,0.2283747995113864,0.2680065478855556,-0.49395948910593457,0.4878318242444173,-1.0973327748343698,0.027492019725096503,1.1892090948872114,0.5066046523185066,-0.2009128707695931,-1.7878437993976561,-1.790027606032568,-0.7815520568116168,-0.8735892957173758,-0.007972215267239985,-0.09003781536980657,-0.9798783216886469,-0.6101159464244089,-0.4481534706887096,-0.6451350941408096
-0.8841352033696636,0.6200754851657387,0.2421223954608692,1.11188122191744,0.964087921100731,0.03745694400033702,0.7485418188584874,-0.27527552644386294,-0.3158085746915821,-0.9025276051291954,1.2995316496413811,1.3306561641740795,-0.1751736959024428,0.309529496655115,-1.0299318056885152,-0.8414291636600653,0.2970978780757737,-0.21334113113094938,-0.30966039276212204,-0.5069641697878969
1.1718035391681358,-0.5499641329367926,-0.3678352131625977,0.39159376666679696,-1.4826468381683917,-0.4209094799917563,-0.10304998860629516,0.40025009884514445,-0.3980860386514977,0.31655545156225207,-0.3187605216331064,-0.4047101228520944,1.5014209931079117,0.2955343422101112,1.7142770819821194,1.240445939317306,0.9298223419538028,-0.35702740615123885,1.0248787024276007,-0.05806661067565591
2.2615407651022097,0.7326558495666972,-0.7354395323601665,0.35143536441850637,-2.3692751165752863,0.9505106866348628,0.8811392339959357,-0.36836739752391084,0.8533179537936385,0.26780601063272297,-0.36159220671623304,1.3921180705616103,0.9101589383638022,1.6706194113865065,-0.159686182688794,0.17287062509144602,-0.9030069756118126,2.041346501868158,0.6966875745993837,1.2221949439305164
-0.7364378421586905,0.12182231952603893,-0.3511076624601687,-1.1457363794634605,-0.4404011905376518,-0.766731728427306,-0.37796171066416284,1.3252147593227825,0.39479873174969565,1.6591880530597787,-0.6352197765272074,-0.9803944019890215,1.9281923196181698,1.6430180082830945,-1.2898796626217186,-0.18436974562199035,-1.089252378434564,0.5527827901565815,-0.025228041208094465,-1.723305494630222
-1.1452728221229627,1.5328790597066915,0.42761135251874804,0.61695121353577,0.07248761602320719,-1.122320374206652,-0.6474797611012159,1.2989742988562618,0.3169521619488757,0.5455445690201695,-0.04116604677250933,0.062336252213550526,0.04537569804711458,0.3584626369212962,-0.2890699609738486,-0.437630298448848,-0.9452965565283772,0.9539111697326044,-0.9493314515397684,0.37273771307818787
-2.5738770558648474,-0.7715950332488548,0.1952535512687658,0.47696751645530616,-0.5157944977427676,0.32678358347847586,-0.25898363191351403,1.0307523523455708,0.34585380232480195,0.7518221375693981,-0.1285335235020691,0.39913650272965046,-0.9404818287656378,0.3838292010094651,0.6870800069297847,-0.4645262506522032,-0.4168187994366735,-0.6127149058986525,-0.47104774355478846,0.07522923042915695
0.1941921564806437,1.172074711324634,-0.6384967786874338,-0.13420435556326454,-0.12549985959741594,-0.49396706021307796,1.5007573977611368,-1.3592437617072637,0.040483336251008764,0.04081480980609346,1.073505100984301,-2.221962671609357,-1.507761552834578,0.23533132560783024,1.369129376447558,0.6994749365469657,0.449236460857127,-1.7866429356460614,-1.121791803025479,-0.11119379225893013
-0.1852064449089713,0.1276790600076776,0.2714374338524602,-0.24828868531847725,0.6635556335388338,-1.2994219215066782,-1.0427127932189717,-0.758233155759232,0.2713464569436459,-1.91760370836311,0.06328632602386973,-0.6444213994009448,-0.6761179237502468,-0.15814594488948555,0.08966608287722802,-0.9735138361014961,-1.0532580321309053,1.7060468276521081,0.2190150944152932,-0.05935866820690504
-0.5927088783077421,-0.4433925094451176,-0.012570231533680108,-0.16793015183466795,-1.6581941792054242,1.979277904396977,1.0214262024089868,-0.0731962268336425,-1.6370230930171814,1.2227045522797553,1.341696575746177,-0.8665422191842259,0.3301748402945117,2.0535699788004695,-0.44537335067419215,-0.4680380971770816,0.6486928931697953,-1.4222124194159205,-0.2682598546577508,0.10571234562797184
-1.0247440524690137,1.5486531290600605,0.2166939829179733,0.9137731998524101,-0.9240377453289494,0.5568016487739383,0.9962529397408695,-1.0458879682793019,-1.0283519676186645,-0.4451782615558608,1.5508940494822632,-0.18733991517747242,0.5649689717795199,-1.904424708671652,1.434919038524446,-0.8652377382385247,0.9748220637931647,-0.27889341874937434,-0.11550852225024494,0.3082402258947035
-0.6205549378040565,0.6888032449518695,-0.1377764794611179,0.7828036952877437,-0.6383607073625184,-0.4606454159498835,0.24857428851006896,-1.5301422266020803,-0.11309306248475635,-0.5054904463745785,0.3442137784464152,-1.0143925590701364,0.5392711878044253,-1.6627590810280966,0.10639348844860902,0.07806504569962794,-0.7038891674212796,-0.6950206899644245,-0.014187793951274674,0.3419333463059651
1.181258556240708,0.850513967308659,0.5330488323755707,0.6190468519389977,0.020744347672746036,1.855113570865924,0.1032114478874844,-0.6010636040289932,-2.3586016248820982,0.6793511100048276,0.6828025247468812,-0.25285969384058227,-2.260390543381449,0.4939862331150887,-0.18150996505210082,-1.4334674530726248,0.5775174320321433,-0.37254030960615847,-0.018598612977524742,1.593335747688029
0.658690980734926,2.136100386629236,1.2785980673533814,-0.3895040829012346,-0.2674910860426422,0.5249021271604246,-1.0440105308130825,-0.8225009370361246,-0.2000603849880886,1.9008318547558865,0.2579353403619763,-1.5167950383247852,0.8489601102545699,-0.1801632134748444,0.5468745851653974,1.4646674293923603,0.22144187901475504,-0.169191792469926,1.6941361770311087,-1.3046500627790751
0.78923766228221,-1.645341949423646,0.035728126151642614,0.14010907801773687,0.5658544462684088,0.4246996647588737,0.4343295285588293,0.15588433011744335,0.10504722821673683,-0.72540696356588,-0.12078252216162387,-0.2762045036621983,0.7061911563724447,0.6652319395943356,-0.02057875672894044,0.13485440863395873,0.833141265356731,-1.9196870316983818,0.45711370562842324,1.2621210107844743
2.0536172917840303,0.35463824116197223,-0.7930754476016878,1.2445582050664408,1.0208636505029076,-0.1270770527785224,1.20333671049312,0.02054764368227785,-1.533063020466309,-0.14942922265287212,0.7002407563515983,1.1013461878076867,0.12112303589260155,-1.9960904167257716,0.9581747032474237,-0.797705519797701,0.06533771600021857,-0.6536909206972281,-0.6253063880241019,-0.9849876706483837
-0.0176571371381233,0.8505822448514927,-0.13319293907195526,-1.859299347016802,-0.033541521749171084,-0.21616024646452464,-0.7182653378277043,0.23394030382708483,0.6660788815665121,0.12965807132298449,-0.06259642528801249,1.0543377885073613,1.520546722031545,1.193932610945034,-0.6637673137353565,0.46417760693430005,0.16963856424549212,2.2452116607372394,-1.8630238757959439,-1.6090750260370774
0.3541318935452119,-0.5362240918682439,-2.3777540354672,-0.4764110819036141,-0.2719566299782689,-0.944572226202923,-0.4956443245789485,-0.3956305838963818,1.9361308094315244,-1.1971733973940542,1.1918363416739848,2.1647886617938297,0.46653842644332805,-2.174076544155885,1.2915882500330182,-0.3686422302312704,-0.6986275214504082,-1.8431366134791665,-1.175170696728564,0.8588437176830256
1.2895957241980354,0.5882121033279332,1.3879648103073818,-0.8388861747259507,0.31522705012820273,-0.2150945262852234,-0.3909151244765712,-0.5619134468264638,-0.680246505475455,0.12371540222107959,-0.4005184567434862,0.5467981320077652,-1.2825870607479801,0.1816582061501894,1.2211004422176366,1.14947697620281,-0.6892238442821146,-0.2391868374745842,0.20691187972967273,-0.3871349556945553
-0.5263466470069185,0.6334554801639887,-0.08997717612532145,-0.1533771101040729,1.0325950991756603,1.761520646936194,-1.3469754851460074,1.3858937902935924,-0.6090616670241934,0.00035506863686893264,-0.9782944171636248,-0.3488254977141373,0.21022482673372234,1.2807591589286322,0.9914439332418722,-1.6351869375803143,-1.165580946956421,-0.45450731463767335,-0.7507635761894829,-0.5062075026855858
1.56219254952715,-0.21329692899685013,-1.2074789133086699,-1.2410106272421781,0.9580405047182932,0.18657197738427145,0.491951930657177,0.8370847321617069,0.6333264395586132,-0.23124566260528423,2.038793143640354,-0.4364761508848778,-1.0830868992183393,0.7271808178033482,0.299006104035388,2.211601236935412,-0.0668233801743539,-0.5052391049020486,-0.771250323758553,1.4651695161863767
0.981658795756004,-0.9523105356729068,0.20776300855441793,-0.06679799637879567,-1.1801101144252555,-0.7558522441617922,1.1227774666019439,0.6782427882878156,-0.5921452357931877,0.18510874093842805,0.39186967222088603,1.5557413983661814,1.1722612210638998,-0.19026904825076071,-1.1948725950389325,-0.8023982413429459,-2.3216754067050496,0.039840707183610005,0.4886447733421261,0.580606117879459
-0.20578858848190262,-0.9532631655145953,-0.19999873923940537,-2.362246246444586,0.9054365907710819,2.378840079166117,0.7466063244990715,-0.6531341978553519,-0.6927287646358822,-0.7610695810661683,0.5168818046297669,-1.9945174728271517,0.02464246824923369,-0.5084399803322954,0.655385525033551,-0.4788410046469743,0.44122146488139447,0.9259332262740957,1.8647741289659088,1.6551471772015685
0.6926466540995857,0.7520774199175978,-0.6875998799311335,-0.4708540181440066,0.1935899862887232,0.48367184594849283,0.25560421473211176,-1.2374913862430772,-0.9884086012481799,0.1987764825666157,1.3344484878880545,0.06223629746812309,1.2465167368156556,-1.1377964267609597,-0.580275211743905,-0.9750899623369546,-0.9949102076665028,-0.1285183925866749,-1.1738707595010018,-0.7494586418903986
0.5604119380732493,0.2072182460026961,-0.33599835823331003,0.8500848848309741,0.2856970648239952,-0.9388675961489149,-2.5197648194254683,-0.594680175619312,-0.697704821800692,-0.2098825458188595,0.9995095290081477,0.5212037893850845,-0.11177443088509645,0.07437752431140596,-1.3200964012971803,1.2598708302557193,-0.6794122830779412,0.6295604593893089,0.43690694788230044,0.3812016900780277
